Date,Open,High,Low,Close,Adj Close,Volume
2004-08-10,101.224998,101.375,98.375,101.199997,75.247749,50656
2004-08-11,101.5625,109,100.5,106.300003,79.039902,271960
2004-08-12,106.300003,106.300003,106.300003,106.300003,79.039902,0
2004-08-13,110,111.75,105,106.875,79.467445,119976
2004-08-16,104.75,106.074997,101.787498,102.400002,76.140015,39776
2004-08-17,104,105.862503,102,102.412498,76.14933,74976
2004-08-18,103.375,104.474998,102,102.4375,76.167877,21432
2004-08-19,103.5,104.375,103.125,104.0625,77.376205,19856
2004-08-20,102.75,104.224998,102.400002,102.712502,76.372398,22184
2004-08-23,97.612503,109.75,97.612503,107.012497,79.569656,108624
2004-08-24,109.949997,116.4375,108.5,115.175003,85.638969,455456
2004-08-25,149.837494,149.837494,122.375,123.493752,91.824402,136928
2004-08-26,124,124.625,121.912498,122.375,90.992546,40443200
2004-08-27,122.800003,122.800003,119.82,120.332497,89.473831,30646000
2004-08-30,121.237503,123.75,120.625,123.345001,91.713791,24465208
2004-08-31,123.3125,123.75,122,123.512497,91.83831,21194656
2004-09-01,123.75,124.375,122.949997,123.487503,91.819778,19935544
2004-09-02,123.737503,125.574997,123.25,124.207497,92.355133,21356352
2004-09-03,125.75,137.5,123.794998,124.732498,92.745476,9869856
2004-09-06,129.987503,129.987503,124.112503,124.357498,92.466637,9038672
2004-09-07,129.375,129.375,124.375,124.449997,92.535393,5772232
2004-09-08,124.5,125.099998,123.887497,124.212502,92.358826,6593984
2004-09-09,124.625,124.737503,122.307503,122.495003,91.081779,7947184
2004-09-10,123.75,123.75,122,123.599998,91.903381,6415072
2004-09-13,123.875,126.9375,123.875,125.4375,93.269669,20904912
2004-09-14,125.625,127.349998,125.370003,126.957497,94.399887,15335472
2004-09-15,127.25,127.5,125.150002,125.762497,93.511322,11988288
2004-09-16,125.875,126.875,125.3125,126.057503,93.730698,7358224
2004-09-17,126.5,128.737503,126.287498,128.0625,95.221497,14627896
2004-09-20,129.050003,129.612503,127.519997,127.862503,95.072792,8552224
2004-09-21,128.107498,131.0625,127.75,130.725006,97.201263,13897080
2004-09-22,131.050003,132,129.637497,131.507507,97.783058,15371584
2004-09-23,131,131.125,128.375,128.782501,95.756859,15819680
2004-09-24,128.637497,130,128.25,128.600006,95.62117,8083208
2004-09-27,128.4375,129.0625,126.875,127.595001,94.873886,8229512
2004-09-28,127,128.425003,126.5625,126.945,94.390572,6339416
2004-09-29,127.407501,129.125,127.019997,128.875,95.825645,11737176
2004-09-30,129.449997,130.112503,127.582497,128.387497,95.463173,12521432
2004-10-01,128.625,132.057495,128.294998,130.962494,97.377808,10968888
2004-10-04,132.125,135.125,131.807495,134.5625,100.054596,15129824
2004-10-05,135.037506,136.125,134.4375,135.087494,100.444954,14341288
2004-10-06,135.125,137.850006,134.382507,135.199997,100.528618,17670664
2004-10-07,135.375,137.5,135.375,137.137497,101.969231,10080128
2004-10-08,137.25,138.875,136.875,137.257507,102.058525,8558920
2004-10-11,137.5,138.9375,135.625,136.162506,101.244316,9332056
2004-10-12,138.75,139.375,134.707504,135.557495,100.794449,15600512
2004-10-13,null,null,null,null,null,null
2004-10-14,137.875,140.5,136.007507,139.524994,103.744484,19225984
2004-10-15,140.212494,142.625,139.657501,140.75,104.655396,17799744
2004-10-18,141.75,142.75,140.657501,142.157501,105.701881,13693344
2004-10-19,142.520004,143.587494,142.012497,142.899994,106.254013,11767128
2004-10-20,143.100006,143.737503,141.125,141.657501,105.330154,7206832
2004-10-21,142.157501,142.375,140.25,140.695007,104.614479,6413520
2004-10-22,140.695007,140.695007,140.695007,140.695007,104.614479,0
2004-10-25,140.625,140.875,138.845001,139.669998,103.852333,9390272
2004-10-26,139.449997,142.619995,139.449997,142.149994,105.696274,6932760
2004-10-27,142.782501,143.5,141.899994,142.487503,105.947311,7837656
2004-10-28,143.125,146.850006,143.125,145.744995,108.655342,18591416
2004-10-29,145.994995,145.994995,143.145004,144.532501,107.751457,8661776
2004-11-01,143.75,146.807495,142.787506,146.332504,109.093391,6137568
2004-11-02,141.25,147.470001,140.625,144.962494,108.072014,8864040
2004-11-03,145.125,148,145.125,146.899994,109.516449,8978136
2004-11-04,147.720001,148.487503,145.962494,146.300003,109.069168,6555808
2004-11-05,146.744995,147.5,145,145.682495,108.608734,5023848
2004-11-08,145.625,148.612503,144.5,148.020004,110.351387,10291728
2004-11-09,148.375,149.737503,147.125,148.550003,110.746536,7338712
2004-11-10,148.875,149.875,148.762497,149.294998,111.301941,5734392
2004-11-11,149.875,150.425003,148.887497,149.532501,111.479019,5235128
2004-11-12,150.5,151,148.774994,149.595001,111.525574,1813408
2004-11-15,149.595001,149.595001,149.595001,149.595001,111.525574,0
2004-11-16,149.75,149.75,148,148.862503,110.979538,4005504
2004-11-17,148.9375,151.237503,148.9375,150.675003,112.330765,5467936
2004-11-18,151.182495,154.320007,150.8125,153.875,114.716438,7472128
2004-11-19,154.125,154.625,151.387497,152.137497,113.421074,6812760
2004-11-22,150.975006,153.25,149.375,152.807495,113.920609,4738272
2004-11-23,153.824997,155.25,153.020004,154.445007,115.141373,4312792
2004-11-24,154.875,155.625,153.770004,154.237503,114.986671,3223304
2004-11-25,154.25,155.5,151.082504,152.107498,113.398735,6310872
2004-11-26,152.107498,152.107498,152.107498,152.107498,113.398735,0
2004-11-29,152,155.962494,150.695007,155.487503,115.918579,5281488
2004-11-30,156.020004,160.75,155.625,159.332504,118.785126,10508144
2004-12-01,160.125,160.125,157.125,157.695007,117.564316,8481864
2004-12-02,158.125,159.625,154.887497,155.324997,115.797417,9657704
2004-12-03,156.157501,156.987503,152.695007,154.595001,115.25325,9777216
2004-12-06,155,156.25,151.0625,151.820007,113.184441,11473872
2004-12-07,152,154.112503,151.875,152.282501,113.529144,7863224
2004-12-08,152.25,153.324997,149.507507,150.100006,111.9021,7329408
2004-12-09,150.619995,152.125,150.607498,151.432495,112.895508,3801224
2004-12-10,152.5,154.4375,151.75,153.207504,114.218864,6216808
2004-12-13,153.25,155.207504,153.157501,154.520004,115.197319,4996232
2004-12-14,155.25,155.587494,153.787506,154.145004,114.91777,3083504
2004-12-15,155.5,156.845001,154.75,155.6875,116.067726,5772672
2004-12-16,156.057495,158.125,154.75,157.832504,117.66687,4350464
2004-12-17,157.5,159.350006,156.512497,157.0625,117.092751,5509752
2004-12-20,157.5,158.5625,157.0625,157.820007,117.657471,2268424
2004-12-21,158.119995,159.625,157.895004,159.087494,118.602432,3458512
2004-12-22,159.387497,159.387497,153.75,155.020004,115.570091,6001712
2004-12-23,155.962494,155.962494,153.125,153.482498,114.423782,3948912
2004-12-24,154.119995,159,152.695007,158.494995,118.160721,6661856
2004-12-27,158.75,160.625,157.774994,158.820007,118.403008,4400504
2004-12-28,159,164.25,158.274994,163.669998,122.018768,9614448
2004-12-29,164.619995,167.112503,164.145004,165.032501,123.034454,6633224
2004-12-30,164.75,166,161.482498,162.082504,120.835266,5626792
2004-12-31,162.5,167.350006,162.082504,166.932495,124.450989,4899312
2005-01-03,166.932495,169.587494,166.932495,169.157501,126.109764,4734168
2005-01-04,168.75,169.25,166.645004,167.657501,124.991547,4979104
2005-01-05,167.524994,167.524994,160.037506,165.625,123.476273,9604320
2005-01-06,165,168.25,161.5625,165.057495,123.053146,8006888
2005-01-07,166.25,168.125,164.082504,167.494995,124.870354,7623136
2005-01-10,168.582504,169.925003,165.25,165.932495,123.705482,7521568
2005-01-11,166.25,166.912506,162.625,164.220001,122.428848,7986376
2005-01-12,165.744995,170.994995,160.837494,162.257507,120.965714,20720032
2005-01-13,163.75,167.337494,159.375,161.612503,120.484856,27757952
2005-01-14,163.087494,164.737503,159.625,162.050003,120.811005,15757776
2005-01-17,163.699997,163.699997,155.024994,157.907501,117.722748,13651184
2005-01-18,159.337494,160.5,157.1875,157.982498,117.778633,6183264
2005-01-19,158.25,159.212494,156.387497,156.925003,116.99028,3538488
2005-01-20,156.875,156.875,153.75,155.462494,115.89991,4536200
2005-01-24,155.462494,155.919998,151.919998,152.582504,113.752846,3628192
2005-01-25,151.850006,154.987503,150.887497,154.432495,115.132103,4465928
2005-01-27,155.407501,156.725006,154.412506,155.070007,115.607384,5455344
2005-01-28,155.357498,161.850006,155.3125,161.149994,120.140091,8393816
2005-01-31,162.25,163.975006,161.282501,162.550003,121.183784,5853384
2005-02-01,163.375,165,160.875,164.407501,122.568626,8019840
2005-02-02,164.875,165.432495,162.875,163.619995,121.981453,4870456
2005-02-03,164,164.345001,162.75,163.887497,122.508453,3327616
2005-02-04,163.75,165.25,162.570007,163.307495,122.074905,2684040
2005-02-07,164.074997,166.337494,162.625,164.220001,122.757042,5944216
2005-02-08,164.220001,165.375,163.5,164.5,122.966339,3284432
2005-02-09,165.125,167.949997,165.095001,166.600006,124.536133,5537936
2005-02-10,166.25,167.9375,165.375,166.582504,124.523026,4376648
2005-02-11,167.25,173.375,167.25,172.720001,129.110962,10367096
2005-02-14,173.882507,177.25,173.882507,176.207504,131.717896,8875264
2005-02-15,176.25,176.875,171.75,172.669998,129.073563,3976720
2005-02-16,174.875,174.875,170.125,171.020004,127.840126,3126832
2005-02-17,171.020004,173.25,168.824997,172.732498,129.120255,4124976
2005-02-18,172.5,174,169.375,171.875,128.479263,2545144
2005-02-21,171.375,171.975006,168.137497,170.695007,127.597168,1777152
2005-02-22,170.587494,171.244995,168.875,170.432495,127.401001,2139040
2005-02-23,170.432495,172.762497,169.395004,171.869995,128.475494,5166816
2005-02-24,171.869995,174.487503,170.149994,170.994995,127.821465,10806440
2005-02-25,172.100006,172.375,169.145004,170.507507,127.45713,5070896
2005-02-28,172.375,173.125,167.5,172.612503,129.030548,6402408
2005-03-01,172.625,180,168.875,169.682495,126.840378,4958152
2005-03-02,171.875,171.875,170.199997,171,127.825165,2658112
2005-03-03,171.25,174.375,170.5,173.695007,129.839813,2891160
2005-03-04,174.25,175.4375,172.75,174.032501,130.092117,4017872
2005-03-07,174.375,176,174.25,175.024994,130.833954,3658032
2005-03-08,175.5,177.612503,174.419998,176.744995,132.119705,5027680
2005-03-09,176.125,178.3125,174.382507,175.9375,131.516098,5422088
2005-03-10,176.25,176.25,173.782501,174.945007,130.774139,2302280
2005-03-11,175.75,179.362503,175.625,178.432495,133.381165,5205744
2005-03-14,178.5,182.5,177.5,181.482498,135.661057,6534032
2005-03-15,181.375,182.75,178.75,180.332504,134.801315,4146480
2005-03-16,180,183.449997,180,181.507507,135.679749,5473416
2005-03-17,181,184.212494,180,182.619995,136.511337,6805328
2005-03-18,182.375,184.0625,178.125,183.587494,137.234543,6123464
2005-03-21,183.770004,184.375,180.574997,182.057495,136.090851,4354120
2005-03-22,181.850006,182.137497,180.012497,180.445007,134.885468,2684432
2005-03-23,180,181,176.669998,177.657501,132.801788,3439416
2005-03-24,178.75,179.75,172.207504,173.044998,129.353851,5954576
2005-03-28,173.875,176.107498,173,174.050003,130.105164,3699728
2005-03-29,174.375,174.75,170.274994,171.362503,128.096191,3053400
2005-03-30,171.387497,175,170,173.820007,129.933121,4115256
2005-03-31,175.5625,180.637497,174.657501,179.007507,133.810928,6914640
2005-04-01,179.125,182.125,176.75,181.369995,135.57695,5562672
2005-04-04,181.5,182.100006,177.912506,178.470001,133.409149,5257360
2005-04-05,178.625,180.3125,177.012497,178.182495,133.194199,3367832
2005-04-06,178.375,181,178.375,180.169998,134.679916,1953408
2005-04-07,180.125,181.25,177.75,178.149994,133.169968,2483216
2005-04-08,178.837494,179.362503,173.757507,174.195007,130.213486,4052280
2005-04-11,174.625,175,170.012497,170.449997,127.414131,2822992
2005-04-12,174.875,174.875,170.625,172.75,129.133377,4112696
2005-04-13,174.25,175.875,173.195007,175.199997,130.964737,4638600
2005-04-15,174.375,174.375,164.375,164.875,123.246674,9862480
2005-04-18,162.5,168.587494,161.375,164.832504,123.214867,6024304
2005-04-19,166.25,168.612503,147.262497,151.087494,112.940254,27235152
2005-04-20,150,150,136.662506,139.524994,104.297096,47498256
2005-04-21,140.625,143.5,138.75,142.800003,106.745232,13252336
2005-04-22,145,146.457504,142.532501,145.845001,109.021484,12958672
2005-04-25,145.600006,145.987503,143.5,144.619995,108.105728,6880584
2005-04-26,144.625,145.475006,141.762497,142.087494,106.212639,5539000
2005-04-27,142.637497,142.637497,138.875,139.457504,104.246674,6537368
2005-04-28,139.387497,141.25,137.145004,139.350006,104.166351,8728872
2005-04-29,141.100006,143.087494,139.632507,141.387497,105.689384,11065704
2005-05-02,143.75,147.25,139.762497,141.112503,105.483826,5129600
2005-05-03,141.25,141.875,138.169998,138.574997,103.587013,5503048
2005-05-04,138.3125,140.5625,138.3125,140.107498,104.732582,4792144
2005-05-05,143.744995,143.75,140.695007,142.107498,106.227631,6495064
2005-05-06,142.5,146.462494,141.520004,145.9375,109.090546,8188664
2005-05-09,146.25,147.782501,145.782501,146.907501,109.815689,4739040
2005-05-10,147.25,147.25,143.282501,144.0625,107.688957,7075952
2005-05-11,143.5,144.074997,142.244995,143.637497,107.371246,3213288
2005-05-12,144.875,145.212494,142.895004,143.345001,107.152626,3608944
2005-05-13,143.625,143.875,142.520004,143.574997,107.324562,2388752
2005-05-16,143.125,144.862503,142.782501,144.287506,107.857147,5775200
2005-05-17,145.137497,145.587494,143.050003,143.820007,107.507759,4666576
2005-05-18,144.25,144.25,140.375,142.837494,106.773239,4588224
2005-05-19,144.182495,146.5,144.149994,145.3125,108.623375,3659448
2005-05-20,145.625,146.837494,143.399994,146.207504,109.292427,3265616
2005-05-23,146.25,154.362503,146.25,152.975006,114.351212,10362016
2005-05-24,155.587494,155.587494,150.657501,154.357498,115.38472,6128856
2005-05-25,153.712494,158.675003,151.875,157.570007,117.786095,7894472
2005-05-26,157.25,162,156.395004,161.257507,120.542519,9782096
2005-05-27,160.375,162.375,156.907501,158.649994,118.593384,7363480
2005-05-30,158.649994,166.632507,158,164.887497,123.255989,17893184
2005-05-31,165,167.862503,163.195007,166.782501,124.672577,10365568
2005-06-01,166.25,166.25,162.195007,163.0625,121.8918,7530088
2005-06-02,163.5,163.625,158.137497,158.570007,118.533569,11076624
2005-06-03,158.570007,162.087494,157.632507,161.645004,120.83213,6548528
2005-06-06,161.875,162.712494,158.787506,160.050003,119.639915,5792512
2005-06-07,161.100006,161.100006,158.632507,159.707504,119.383858,3698192
2005-06-08,160,162,159.512497,161.512497,120.733162,4832512
2005-06-09,161.75,162.375,158.919998,159.662506,119.350212,3598336
2005-06-10,160,162.5,157.637497,158.270004,118.309349,6642624
2005-06-13,159.375,160.375,157.524994,158.957504,118.823227,2590032
2005-06-14,159.625,159.987503,157.524994,158.257507,118.300018,3452384
2005-06-15,158.720001,159.737503,158.287506,159.020004,118.869972,2791072
2005-06-16,159.725006,160.987503,158.107498,159.712494,119.387611,4593552
2005-06-17,160.337494,160.807495,157.887497,158.457504,118.449501,3067992
2005-06-20,159.375,162.744995,158.787506,161.987503,121.088196,6412672
2005-06-21,162.5,164.050003,160.412506,163.137497,121.947861,10463544
2005-06-22,163.625,167.375,163.625,166.669998,124.588448,11537376
2005-06-23,166.25,167.220001,163.125,163.425003,122.162758,3676944
2005-06-24,162.5,167.287506,161.875,165.720001,123.878319,6021320
2005-06-27,164.962494,166.625,163.5,164.557495,123.009315,3548128
2005-06-28,164.75,166,164.257507,165.445007,123.672791,5776112
2005-06-29,165.625,169.744995,165.270004,166.570007,124.51371,6446640
2005-06-30,167.350006,170.625,167.350006,169.762497,126.900169,7189000
2005-07-01,168.75,169.587494,167.544998,169.050003,126.367577,4820568
2005-07-04,169.850006,171.487503,166.375,169.882507,126.989845,3951648
2005-07-05,171.220001,171.220001,164.074997,165.024994,123.358803,5187376
2005-07-06,165.75,166.574997,164.520004,165.387497,124.099754,3057216
2005-07-07,165.387497,167.5,162.907501,163.707504,122.839172,3488888
2005-07-08,163.824997,166.175003,161.695007,163.887497,122.974266,6088000
2005-07-11,163.887497,166.25,163.887497,165.757507,124.377411,3791264
2005-07-12,164.824997,165.125,159.037506,160.737503,120.61058,6150600
2005-07-13,160.625,162.5,158.375,158.845001,119.190544,6469840
2005-07-14,159.832504,160.962494,152.044998,153.125,114.89846,8860408
2005-07-15,153.875,157.737503,151.882507,156.057495,117.0989,9341720
2005-07-18,156.5,184.875,156.5,165.274994,124.015366,14475608
2005-07-19,168.550003,169.75,157.5,164.895004,123.730209,4677744
2005-07-20,166.875,166.875,163.145004,163.532501,122.707832,3494304
2005-07-21,165.125,165.125,160,161.287506,121.0233,4198984
2005-07-22,160.625,162.232498,158.800003,161.744995,121.36657,5179296
2005-07-25,162.074997,162.794998,159.399994,160.544998,120.466133,5433024
2005-07-26,160.732498,161.5,157.5,158.157501,118.674713,5229680
2005-07-27,158.125,161,158.125,160.5625,120.479279,2597408
2005-07-28,321.125,321.125,321.125,321.125,240.958557,0
2005-07-29,159.375,161.25,157.75,158.600006,119.006752,8358552
2005-08-01,158.375,159.375,155.332504,156.524994,117.449738,5430792
2005-08-02,161.5,162.25,157.25,161.287506,121.0233,4821520
2005-08-03,162.1875,163.425003,160.375,162.595001,122.004402,7274320
2005-08-04,163.125,164.975006,161,161.907501,121.488503,6346936
2005-08-05,162.5,163.5,159.649994,160.675003,120.56369,3162848
2005-08-08,161.25,161.25,158.407501,160.382507,120.344208,4109360
2005-08-09,159.375,160.875,158,160.550003,120.469948,4743752
2005-08-10,160.707504,164.582504,160.707504,164.132507,123.158081,6958080
2005-08-11,164.582504,166.125,163.324997,164.107498,123.13932,3645312
2005-08-12,166.050003,166.050003,159.449997,160.357498,120.32547,3821832
2005-08-16,161.25,161.25,158.125,158.632507,119.031082,3653408
2005-08-17,160,162.75,157.662506,162.395004,121.854317,5637488
2005-08-18,163.375,165.625,163.162506,164.212494,123.503288,7813656
2005-08-19,164.375,166.5,163.887497,165.669998,124.599487,4966272
2005-08-22,165.625,168.550003,155.625,164.732498,123.894371,4492016
2005-08-23,165.875,166.332504,164.125,164.507507,123.725151,4686416
2005-08-24,164.507507,164.75,160.5,161.962494,121.811081,4036760
2005-08-25,163.125,166.25,162.5,165.457504,124.439667,6341224
2005-08-26,166.057495,171.25,165.625,170.595001,128.303482,8198664
2005-08-29,171.25,172.25,166.25,169.419998,127.419853,4081336
2005-08-30,169.457504,173.875,169.457504,173.044998,130.146118,5807592
2005-08-31,172.600006,176.919998,172.5,175.607498,132.073395,7408896
2005-09-01,176.232498,179.25,176.125,178.032501,133.897263,7600184
2005-09-02,178.75,180,176.882507,178.399994,134.173645,4920864
2005-09-05,180,183.362503,175.794998,176.282501,132.581131,7254784
2005-09-06,176.875,177.487503,173.5,174.807495,131.47171,5023440
2005-09-08,175,176.875,174.407501,175.762497,132.190033,2878192
2005-09-09,168.875,176.75,168.875,173.994995,130.860687,3741776
